"tribal_code","state_code","county_code","site_number","si_id","parameter_code","dv_year","pollutant_standard_id","edt_id","latitude","longitude","tribe_name","state_name","address","city_name","county_name","local_site_name","local_site_id","urbanized_area","cbsa_name","parameter_name","unit_code","units_of_measure","pollutant_standard","naaqs_statistic","primary_standard_level","comparison_scale","design_value","dv_validity_ind","dv_max_year","dv_max_month","total_valid_months","dv_year_max_value","dv_year_max_month","dv_year_max_parameter","dv_year_valid_months","dv_year_certification_ind","year_1_max_value","year_1_max_month","year_1_max_parameter","year_1_valid_months","year_1_certification_ind","year_2_max_value","year_2_max_month","year_2_max_parameter","year_2_valid_months","year_2_certification_ind","select_date"
,"39","035","0049",12011,"14129",2016,2,5,41.446342,-81.6507,,"Ohio","E. 56TH ST.","Cleveland","Cuyahoga","Ferro",,"Cleveland, OH","Cleveland-Elyria, OH","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.02,"Y",2016,7,36,0.02,7,"14129",12,"S",0.02,7,"14129",12,"Y",0.02,8,"14129",12,"Y",2016-02-29 23:00:00
,"39","035","0049",12011,"14129",2017,2,5,41.446342,-81.6507,,"Ohio","E. 56TH ST.","Cleveland","Cuyahoga","Ferro",,"Cleveland, OH","Cleveland-Elyria, OH","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.02,"Y",2017,9,36,0.02,9,"14129",12,"S",0.02,7,"14129",12,"S",0.02,7,"14129",12,"Y",2017-02-28 23:00:00
,"39","035","0049",12011,"14129",2018,2,5,41.446342,-81.6507,,"Ohio","E. 56TH ST.","Cleveland","Cuyahoga","Ferro",,"Cleveland, OH","Cleveland-Elyria, OH","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.02,"Y",2018,9,36,0.02,9,"14129",12,"S",0.02,9,"14129",12,"S",0.02,7,"14129",12,"S",2018-02-28 23:00:00
,"39","035","0049",12011,"14129",2019,2,5,41.446342,-81.6507,,"Ohio","E. 56TH ST.","Cleveland","Cuyahoga","Ferro",,"Cleveland, OH","Cleveland-Elyria, OH","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.02,"Y",2018,9,36,0.01,1,"14129",12,"Y",0.02,9,"14129",12,"S",0.02,9,"14129",12,"S",2019-02-28 23:00:00
,"39","035","0049",12011,"14129",2020,2,5,41.446342,-81.6507,,"Ohio","E. 56TH ST.","Cleveland","Cuyahoga","Ferro",,"Cleveland, OH","Cleveland-Elyria, OH","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.05,"N",2020,7,33,0.05,7,"14129",9,"N",0.01,1,"14129",12,"Y",0.02,9,"14129",12,"S",2020-02-29 23:00:00
,"39","035","0049",12011,"14129",2021,2,5,41.446342,-81.6507,,"Ohio","E. 56TH ST.","Cleveland","Cuyahoga","Ferro",,"Cleveland, OH","Cleveland-Elyria, OH","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.05,"N",2020,7,33,0.01,1,"14129",12,,0.05,7,"14129",9,"N",0.01,1,"14129",12,"Y",2021-02-28 23:00:00
,"39","035","0060",12022,"14129",2012,2,5,41.492117,-81.678449,,"Ohio","E. 14TH & ORANGE","Cleveland","Cuyahoga","GT Craig NCore",,"Cleveland, OH","Cleveland-Elyria, OH","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.03,"N",2012,4,10,0.03,4,"14129",10,"Y",,,,,,,,,,,2012-02-29 23:00:00
,"39","035","0060",12022,"14129",2013,2,5,41.492117,-81.678449,,"Ohio","E. 14TH & ORANGE","Cleveland","Cuyahoga","GT Craig NCore",,"Cleveland, OH","Cleveland-Elyria, OH","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.03,"N",2012,4,22,0.02,5,"14129",12,"U",0.03,4,"14129",10,"Y",,,,,,2013-02-28 23:00:00
,"39","035","0060",12022,"14129",2014,2,5,41.492117,-81.678449,,"Ohio","E. 14TH & ORANGE","Cleveland","Cuyahoga","GT Craig NCore",,"Cleveland, OH","Cleveland-Elyria, OH","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.03,"N",2014,8,34,0.03,8,"14129",12,"S",0.02,5,"14129",12,"U",0.03,4,"14129",10,"Y",2014-02-28 23:00:00
,"39","035","0060",12022,"14129",2015,2,5,41.492117,-81.678449,,"Ohio","E. 14TH & ORANGE","Cleveland","Cuyahoga","GT Craig NCore",,"Cleveland, OH","Cleveland-Elyria, OH","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.03,"Y",2014,8,36,0.02,7,"14129",12,"Y",0.03,8,"14129",12,"S",0.02,5,"14129",12,"U",2015-02-28 23:00:00
,"39","035","0060",12022,"14129",2016,2,5,41.492117,-81.678449,,"Ohio","E. 14TH & ORANGE","Cleveland","Cuyahoga","GT Craig NCore",,"Cleveland, OH","Cleveland-Elyria, OH","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.03,"N",2014,8,32,0.01,1,"14129",8,"S",0.02,7,"14129",12,"Y",0.03,8,"14129",12,"S",2016-02-29 23:00:00
,"39","035","0060",12022,"14129",2017,2,5,41.492117,-81.678449,,"Ohio","E. 14TH & ORANGE","Cleveland","Cuyahoga","GT Craig NCore",,"Cleveland, OH","Cleveland-Elyria, OH","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.02,"N",2015,7,20,,,,,,0.01,1,"14129",8,"S",0.02,7,"14129",12,"Y",2017-02-28 23:00:00
,"39","035","0060",12022,"14129",2018,2,5,41.492117,-81.678449,,"Ohio","E. 14TH & ORANGE","Cleveland","Cuyahoga","GT Craig NCore",,"Cleveland, OH","Cleveland-Elyria, OH","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.01,"N",2016,1,8,,,,,,,,,,,0.01,1,"14129",8,"S",2018-02-28 23:00:00
,"39","035","0061",12023,"14129",2012,2,5,41.473092,-81.675956,,"Ohio","W. SIDE OF WEST 3RD.","Cleveland","Cuyahoga","W 3rd",,"Cleveland, OH","Cleveland-Elyria, OH","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.02,"N",2012,7,34,0.02,7,"14129",12,"Y",0.02,5,"14129",12,"U",0.02,4,"14129",10,"U",2012-02-29 23:00:00
,"39","035","0061",12023,"14129",2013,2,5,41.473092,-81.675956,,"Ohio","W. SIDE OF WEST 3RD.","Cleveland","Cuyahoga","W 3rd",,"Cleveland, OH","Cleveland-Elyria, OH","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.06,"Y",2013,6,36,0.06,6,"14129",12,"U",0.02,7,"14129",12,"Y",0.02,5,"14129",12,"U",2013-02-28 23:00:00
,"39","035","0061",12023,"14129",2014,2,5,41.473092,-81.675956,,"Ohio","W. SIDE OF WEST 3RD.","Cleveland","Cuyahoga","W 3rd",,"Cleveland, OH","Cleveland-Elyria, OH","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.06,"Y",2013,6,36,0.03,8,"14129",12,"S",0.06,6,"14129",12,"U",0.02,7,"14129",12,"Y",2014-02-28 23:00:00
,"39","035","0061",12023,"14129",2015,2,5,41.473092,-81.675956,,"Ohio","W. SIDE OF WEST 3RD.","Cleveland","Cuyahoga","W 3rd",,"Cleveland, OH","Cleveland-Elyria, OH","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.06,"Y",2013,6,36,0.03,8,"14129",12,"Y",0.03,8,"14129",12,"S",0.06,6,"14129",12,"U",2015-02-28 23:00:00
,"39","035","0061",12023,"14129",2016,2,5,41.473092,-81.675956,,"Ohio","W. SIDE OF WEST 3RD.","Cleveland","Cuyahoga","W 3rd",,"Cleveland, OH","Cleveland-Elyria, OH","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.03,"Y",2016,5,36,0.03,5,"14129",12,"S",0.03,8,"14129",12,"Y",0.03,8,"14129",12,"S",2016-02-29 23:00:00
,"39","035","0061",12023,"14129",2017,2,5,41.473092,-81.675956,,"Ohio","W. SIDE OF WEST 3RD.","Cleveland","Cuyahoga","W 3rd",,"Cleveland, OH","Cleveland-Elyria, OH","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.03,"Y",2017,10,36,0.03,10,"14129",12,"S",0.03,5,"14129",12,"S",0.03,8,"14129",12,"Y",2017-02-28 23:00:00
,"39","035","0061",12023,"14129",2018,2,5,41.473092,-81.675956,,"Ohio","W. SIDE OF WEST 3RD.","Cleveland","Cuyahoga","W 3rd",,"Cleveland, OH","Cleveland-Elyria, OH","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.06,"Y",2018,6,36,0.06,6,"14129",12,"S",0.03,10,"14129",12,"S",0.03,5,"14129",12,"S",2018-02-28 23:00:00
,"39","035","0061",12023,"14129",2019,2,5,41.473092,-81.675956,,"Ohio","W. SIDE OF WEST 3RD.","Cleveland","Cuyahoga","W 3rd",,"Cleveland, OH","Cleveland-Elyria, OH","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.06,"N",2018,6,31,0.02,3,"14129",7,"Y",0.06,6,"14129",12,"S",0.03,10,"14129",12,"S",2019-02-28 23:00:00
,"39","035","0061",12023,"14129",2020,2,5,41.473092,-81.675956,,"Ohio","W. SIDE OF WEST 3RD.","Cleveland","Cuyahoga","W 3rd",,"Cleveland, OH","Cleveland-Elyria, OH","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.06,"N",2018,6,19,,,,,,0.02,3,"14129",7,"Y",0.06,6,"14129",12,"S",2020-02-29 23:00:00
,"39","035","0061",12023,"14129",2021,2,5,41.473092,-81.675956,,"Ohio","W. SIDE OF WEST 3RD.","Cleveland","Cuyahoga","W 3rd",,"Cleveland, OH","Cleveland-Elyria, OH","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.02,"N",2019,3,7,,,,,,,,,,,0.02,3,"14129",7,"Y",2021-02-28 23:00:00
,"39","035","0072",95416,"14129",2012,2,5,41.4258500009361,-81.49078,,"Ohio","26565 MILES ROAD","Warrensville Heights","Cuyahoga","CENTURY",,"Cleveland, OH","Cleveland-Elyria, OH","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.04,"N",2011,1,34,0.02,1,"14129",12,"Y",0.04,1,"14129",12,"U",0.02,11,"14129",10,"U",2012-02-29 23:00:00
,"39","035","0072",95416,"14129",2013,2,5,41.4258500009361,-81.49078,,"Ohio","26565 MILES ROAD","Warrensville Heights","Cuyahoga","CENTURY",,"Cleveland, OH","Cleveland-Elyria, OH","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.04,"Y",2011,1,36,0.02,5,"14129",12,"U",0.02,1,"14129",12,"Y",0.04,1,"14129",12,"U",2013-02-28 23:00:00
